what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1505349791332
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1505349791394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505349791394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505349793973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505349798692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505349799676
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1505349799833
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505349805021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1505349807318
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505349809396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1505349812803
