what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1505374667590
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1505374667590
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1505374667590
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1505374667590
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1505374667590
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1505374667590
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1505374667590
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1505374667590
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1505374667607
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1505374667608
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1505374667610
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1505374667610
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1505374667610
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1505374667611
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1505374667612
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1505374667612
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1505374667612
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1505374667612
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1505374667612
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1505374667612
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1505374667612
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1505374667612
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1505374667612
started,bundle,com.altera.sbtgui.project,11.0.0.157,"com.altera.sbtgui.project",1505374667612
os,sysinfo,,,"win32",1505374667612
arch,sysinfo,,,"x86",1505374667612
ws,sysinfo,,,"win32",1505374667612
locale,sysinfo,,,"zh_CN",1505374667612
processors,sysinfo,,,"4",1505374667612
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1505374667612
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1505374667612
java.specification.name,sysinfo,,,"Java Platform API Specification",1505374667612
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1505374667612
java.specification.version,sysinfo,,,"1.6",1505374667612
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1505374667612
java.version,sysinfo,,,"1.6.0_23",1505374667612
java.vm.info,sysinfo,,,"mixed mode",1505374667612
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1505374667612
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1505374667612
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1505374667612
java.vm.specification.version,sysinfo,,,"1.0",1505374667612
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1505374667612
java.vm.version,sysinfo,,,"19.0-b09",1505374667612
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1505374667728
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1505374667743
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1505374667859
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1505374667875
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1505374667991
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1505374668044
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1505374668059
started,bundle,com.altera.sbtgui.integration,11.0.0.157,"com.altera.sbtgui.integration",1505374668376
started,bundle,com.altera.systemconsole,11.0.0.157,"com.altera.systemconsole",1505374668376
started,bundle,com.altera.utilities,11.0.0.157,"com.altera.utilities",1505374668491
started,bundle,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch",1505374668729
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505374844778
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1505375086101
started,bundle,com.altera.sbtgui.core,11.0.0.157,"com.altera.sbtgui.core",1505375086226
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1505375086382
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505375096352
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1505375097524
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1505375101259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375101274
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1505375101337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375109791
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1505375122480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375122730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375128902
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1505375131028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375133309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375183518
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505375184440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375452673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375454594
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1505375454797
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505375454953
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1505375455344
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1505378970828
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1505378970828
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1505378970828
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1505378970828
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1505378970828
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1505378970828
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1505378970828
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1505378970828
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1505378970828
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1505378970828
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1505378970828
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1505378970828
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1505378970828
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1505378970828
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1505378970828
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1505378970828
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1505378970828
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1505378970828
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1505378970844
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1505378970844
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1505378970844
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1505378970844
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1505378970844
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1505378970844
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1505378970844
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1505378970844
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1505378970844
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1505378970844
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1505378970844
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1505378970844
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1505378970844
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1505378970844
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1505378970844
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1505378970844
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1505378970844
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1505378970844
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1505378970844
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1505378970844
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1505378970844
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1505378970844
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1505378970844
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1505378970844
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1505378970844
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1505378970859
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1505378970859
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1505378970922
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1505378970922
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1505378970922
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1505378970922
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1505378970922
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1505378970922
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1505378970922
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1505378970922
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1505378970922
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1505378970922
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1505378970922
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1505378970922
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1505378970922
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1505378970922
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1505378970922
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1505378970922
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1505378970922
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1505378970922
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1505378970922
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1505378970937
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1505378970937
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1505378970937
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1505378970937
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1505378970937
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1505378970937
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1505378970937
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1505378970937
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1505378970937
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1505378970937
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1505378970937
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1505378970937
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1505378970937
started,bundle,com.altera.sbtgui.project,11.0.0.157,"com.altera.sbtgui.project",1505378970937
os,sysinfo,,,"win32",1505378970937
arch,sysinfo,,,"x86",1505378970937
ws,sysinfo,,,"win32",1505378970937
locale,sysinfo,,,"zh_CN",1505378970937
processors,sysinfo,,,"4",1505378970937
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1505378970937
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1505378970937
java.specification.name,sysinfo,,,"Java Platform API Specification",1505378970937
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1505378970937
java.specification.version,sysinfo,,,"1.6",1505378970937
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1505378970937
java.version,sysinfo,,,"1.6.0_23",1505378970937
java.vm.info,sysinfo,,,"mixed mode",1505378970937
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1505378970937
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1505378970937
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1505378970937
java.vm.specification.version,sysinfo,,,"1.0",1505378970937
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1505378970937
java.vm.version,sysinfo,,,"19.0-b09",1505378970937
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1505378971047
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1505378971047
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1505378971172
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1505378971219
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1505378971234
started,bundle,com.altera.sbtgui.integration,11.0.0.157,"com.altera.sbtgui.integration",1505378971297
started,bundle,com.altera.systemconsole,11.0.0.157,"com.altera.systemconsole",1505378971328
started,bundle,com.altera.utilities,11.0.0.157,"com.altera.utilities",1505378971391
started,bundle,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch",1505378971875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505378991330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379025107
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1505379026826
started,bundle,com.altera.sbtgui.core,11.0.0.157,"com.altera.sbtgui.core",1505379026904
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1505379026967
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1505379032264
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1505379032545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379032561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379037296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379043390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379046031
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1505379054532
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.157,"com.altera.debug.cdi.gdb.plugin",1505379060908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379061001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379071177
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1505379071193
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379074240
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379074318
opened,view,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1505379077850
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1505379078163
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1505379078397
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1505379078397
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1505379078413
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1505379078413
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1505379078459
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379085663
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379087360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379127054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379140303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379142272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379148866
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1505379150335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379153257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379156007
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1505379158272
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379158320
activated,view,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1505379164106
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1505379169186
activated,view,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1505379178147
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379184303
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379200446
activated,view,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1505379258374
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379275704
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379275798
activated,view,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1505379281658
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379292565
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379293534
activated,view,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1505379299800
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505379343123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379484529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379485888
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379515329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379517907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379765778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379775029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379778107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505379780451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505380346626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505380356378
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1505380357892
